Date&Time,inner_temp,inner_hum,outer_temp,radiation,radiation_sum,release_cooling,meas_lee_vent_contr,status_swi_cool,vent_temp,meas_curtain_2,set_heat_temp,set_vent_temp,heat_temp,outer_hum,wind_speed,wind_dir,rainfall,solar_rad,pressure,hour,day,month,dayofweek,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,season,is_weekend,inner_temp_lag_1,inner_temp_lag_3,inner_temp_lag_6,inner_hum_lag_1,inner_hum_lag_3,inner_hum_lag_6
2025-04-17 13:00:00,28.536666666666665,70.0,25.845,730.0058333333333,1364.3158333333333,1.0,67.47583333333334,0.0,0.0,30.0,0.0,20.679166666666667,0.0,44.0,3.3,180.0,0.0,2.82,1005.6,13,17,4,3,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,28.0725,26.31833333333333,19.6875,70.0,70.0,70.0
2025-04-17 14:00:00,29.63416666666667,70.0,26.860833333333332,613.9350000000001,1608.2583333333332,1.0,82.92,0.0,0.0,20.183333333333334,0.0,20.0,0.0,45.0,3.6,160.0,0.0,2.61,1004.5,14,17,4,3,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,28.536666666666665,27.870833333333334,21.844166666666666,70.0,70.0,70.0
2025-04-17 15:00:00,28.704166666666666,70.0,27.266666666666666,499.7725,1801.3233333333335,1.0,87.64416666666666,0.0,0.0,0.0,0.0,20.0,0.0,45.0,2.8,160.0,0.0,2.16,1003.8,15,17,4,3,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,29.63416666666667,28.0725,24.151666666666667,70.0,70.0,70.0
2025-04-17 16:00:00,27.253333333333334,70.0,26.978333333333335,372.56583333333333,1956.365,1.0,71.34,0.0,0.0,0.0,0.0,20.0,0.0,43.0,3.0,160.0,0.0,1.72,1003.7,16,17,4,3,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,28.704166666666666,28.536666666666665,26.31833333333333,70.0,70.0,70.0
2025-04-17 17:00:00,24.41,70.0,25.743333333333336,190.085,2052.6033333333335,1.0,88.75999999999999,0.0,0.0,0.0,0.0,19.339166666666667,0.0,43.0,2.5,180.0,0.0,1.3,1003.9,17,17,4,3,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,27.253333333333334,29.63416666666667,27.870833333333334,70.0,70.0,70.0
2025-04-17 18:00:00,21.701666666666668,70.0,23.743333333333336,45.384166666666665,2088.4925,1.0,43.530833333333334,0.0,0.0,24.388333333333332,0.0,19.0,0.0,44.0,1.8,180.0,0.0,0.65,1004.5,18,17,4,3,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,24.41,28.704166666666666,28.0725,70.0,70.0,70.0
2025-04-17 19:00:00,21.0575,70.0,18.424166666666668,0.81,2093.0,0.08333333333333333,0.0,0.0,0.0,100.0,0.0,19.0,0.0,51.0,1.7,160.0,0.0,0.12,1005.4,19,17,4,3,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,21.701666666666668,27.253333333333334,28.536666666666665,70.0,70.0,70.0
2025-04-17 20:00:00,21.226666666666667,70.0,17.631666666666668,0.0,2093.0,0.0,0.0,0.0,0.0,100.0,0.0,18.339166666666667,0.0,62.0,2.1,140.0,0.0,0.01,1006.1,20,17,4,3,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,21.0575,24.41,29.63416666666667,70.0,70.0,70.0
2025-04-17 21:00:00,20.944166666666668,70.0,18.115,0.16666666666666666,2093.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,63.0,2.5,140.0,0.0,0.01,1006.9,21,17,4,3,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,21.226666666666667,21.701666666666668,28.704166666666666,70.0,70.0,70.0
2025-04-17 22:00:00,20.57,70.0,18.05666666666667,0.16,2093.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,64.0,2.7,160.0,0.0,0.01,1007.0,22,17,4,3,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,20.944166666666668,21.0575,27.253333333333334,70.0,70.0,70.0
2025-04-17 23:00:00,20.096666666666668,70.0,16.923333333333336,0.09000000000000001,2093.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,63.0,2.8,160.0,0.0,0.01,1007.2,23,17,4,3,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,1,0,20.57,21.226666666666667,24.41,70.0,70.0,70.0
2025-04-18 00:00:00,19.5125,70.0,15.703333333333333,0.08333333333333333,2093.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,69.0,1.8,140.0,0.0,0.01,1007.5,0,18,4,4,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,20.096666666666668,20.944166666666668,21.701666666666668,70.0,70.0,70.0
2025-04-18 01:00:00,19.143333333333334,70.0,17.13083333333333,1.0,2093.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,71.0,2.6,160.0,0.0,0.01,1007.7,1,18,4,4,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,19.5125,20.57,21.0575,70.0,70.0,70.0
2025-04-18 02:00:00,18.92833333333333,70.0,16.203333333333333,0.0,2093.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,74.0,2.3,160.0,0.0,0.01,1007.5,2,18,4,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,19.143333333333334,20.096666666666668,21.226666666666667,70.0,70.0,70.0
2025-04-18 03:00:00,18.504166666666666,70.0,15.748333333333333,0.16666666666666666,2093.0,0.0,0.0,0.0,0.0,99.43166666666667,0.0,18.4925,0.0,76.0,2.6,160.0,0.0,0.01,1007.3,3,18,4,4,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,18.92833333333333,19.5125,20.944166666666668,70.0,70.0,70.0
2025-04-18 04:00:00,17.92833333333333,70.0,15.066666666666668,0.07583333333333334,2093.0,0.0,0.0,0.0,0.0,98.0,0.0,19.0,0.0,74.0,2.4,160.0,0.0,0.01,1007.2,4,18,4,4,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,18.504166666666666,19.143333333333334,20.57,70.0,70.0,70.0
2025-04-18 05:00:00,17.808333333333334,70.0,14.67,0.8875000000000001,1933.9558333333334,0.25,0.0,0.0,0.0,98.15249999999999,0.0,19.0,0.0,74.0,2.7,180.0,0.0,0.01,1008.0,5,18,4,4,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,17.92833333333333,18.92833333333333,20.096666666666668,70.0,70.0,70.0
2025-04-18 06:00:00,18.1275,70.0,16.607499999999998,28.881666666666664,3.8366666666666664,1.0,0.0,0.0,0.0,100.0,0.0,19.575833333333332,0.0,77.0,2.3,160.0,0.0,0.0,1008.8,6,18,4,4,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,17.808333333333334,18.504166666666666,19.5125,70.0,70.0,70.0
2025-04-18 07:00:00,19.628333333333334,70.0,17.648333333333333,141.80583333333334,33.776666666666664,1.0,0.07583333333333334,0.0,0.0,23.139166666666668,0.0,20.0,0.0,77.0,1.0,140.0,0.0,0.15,1009.7,7,18,4,4,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,18.1275,17.92833333333333,19.143333333333334,70.0,70.0,70.0
2025-04-18 08:00:00,21.69666666666667,70.0,20.095,333.0808333333333,124.86083333333333,1.0,5.638333333333333,0.0,0.0,0.0,0.0,20.0,0.0,68.0,1.8,160.0,0.0,0.61,1009.6,8,18,4,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,19.628333333333334,17.808333333333334,18.92833333333333,70.0,70.0,70.0
2025-04-18 09:00:00,23.72666666666667,70.0,21.480833333333333,512.0225,283.06666666666666,1.0,77.55916666666667,0.0,0.0,0.0,0.0,21.985833333333332,0.0,60.0,2.0,160.0,0.0,1.27,1010.0,9,18,4,4,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,21.69666666666667,18.1275,18.504166666666666,70.0,70.0,70.0
2025-04-18 10:00:00,25.33583333333333,70.0,22.188333333333333,638.8708333333333,494.6583333333333,1.0,89.0,0.0,0.0,0.0,0.0,22.0,0.0,56.0,1.7,180.0,0.0,1.86,1010.6,10,18,4,4,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,23.72666666666667,19.628333333333334,17.92833333333333,70.0,70.0,70.0
2025-04-18 11:00:00,25.918333333333333,70.0,22.429166666666664,739.2016666666667,747.4883333333333,1.0,89.90916666666668,0.0,0.0,0.0,0.0,22.0,0.0,55.0,4.0,270.0,0.0,2.33,1011.2,11,18,4,4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,25.33583333333333,21.69666666666667,17.808333333333334,70.0,70.0,70.0
2025-04-18 12:00:00,25.839166666666667,70.0,21.168333333333333,797.6675,1027.7533333333333,1.0,90.0,0.0,0.0,22.28333333333333,0.0,22.0,0.0,54.0,3.1,270.0,0.0,2.55,1011.2,12,18,4,4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,25.918333333333333,23.72666666666667,18.1275,70.0,70.0,70.0
2025-04-18 13:00:00,25.375833333333333,70.0,22.285833333333333,767.3733333333333,1310.98,1.0,90.0,0.0,0.0,30.0,0.0,20.680833333333336,0.0,57.0,2.6,270.0,0.0,2.79,1010.6,13,18,4,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,25.839166666666667,25.33583333333333,19.628333333333334,70.0,70.0,70.0
2025-04-18 14:00:00,24.90833333333333,70.0,22.9375,668.7591666666666,1568.2250000000001,1.0,90.0,0.0,0.0,30.0,0.0,20.0,0.0,55.0,2.1,290.0,0.0,2.71,1009.8,14,18,4,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,25.375833333333333,25.918333333333333,21.69666666666667,70.0,70.0,70.0
2025-04-18 15:00:00,25.24416666666667,70.0,22.554166666666664,535.2133333333333,1782.0216666666665,1.0,90.0,0.0,0.0,10.233333333333333,0.0,20.0,0.0,58.0,2.1,320.0,0.0,2.27,1009.8,15,18,4,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,24.90833333333333,25.839166666666667,23.72666666666667,70.0,70.0,70.0
2025-04-18 16:00:00,24.021666666666665,70.0,21.840833333333332,356.7133333333333,1937.8608333333334,1.0,90.0,0.0,0.0,0.0,0.0,20.0,0.0,57.0,2.4,290.0,0.0,1.75,1009.1,16,18,4,4,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,25.24416666666667,25.375833333333333,25.33583333333333,70.0,70.0,70.0
2025-04-18 17:00:00,22.14916666666667,70.0,19.895,183.50333333333333,2029.9191666666666,1.0,90.0,0.0,0.0,0.0,0.0,19.340833333333332,0.0,60.0,2.0,290.0,0.0,1.22,1009.2,17,18,4,4,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,24.021666666666665,24.90833333333333,25.918333333333333,70.0,70.0,70.0
2025-04-18 18:00:00,20.255,70.0,17.418333333333333,50.86916666666667,2066.2091666666665,1.0,42.36666666666667,0.0,0.0,23.738333333333333,0.0,19.0,0.0,68.0,2.0,290.0,0.0,0.61,1010.2,18,18,4,4,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,22.14916666666667,25.24416666666667,25.839166666666667,70.0,70.0,70.0
2025-04-18 19:00:00,20.336666666666666,70.0,15.855833333333335,0.9166666666666666,2071.0,0.08333333333333333,0.0,0.0,0.0,100.0,0.0,19.0,0.0,76.0,1.3,320.0,0.0,0.15,1011.3,19,18,4,4,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,20.255,24.021666666666665,25.375833333333333,70.0,70.0,70.0
2025-04-18 20:00:00,20.144166666666667,70.0,15.093333333333334,0.0,2071.0,0.0,0.0,0.0,0.0,100.0,0.0,18.341666666666665,0.0,79.0,1.5,290.0,0.0,0.0,1011.4,20,18,4,4,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,20.336666666666666,22.14916666666667,24.90833333333333,70.0,70.0,70.0
2025-04-18 21:00:00,19.77,70.0,14.211666666666666,0.0,2071.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,83.0,1.6,360.0,0.0,0.0,1012.4,21,18,4,4,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,20.144166666666667,20.255,25.24416666666667,70.0,70.0,70.0
2025-04-18 22:00:00,19.4025,70.0,13.870833333333332,0.0,2071.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,84.0,0.9,340.0,0.0,0.0,1012.3,22,18,4,4,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,19.77,20.336666666666666,24.021666666666665,70.0,70.0,70.0
2025-04-18 23:00:00,19.16,70.0,13.550833333333332,0.0,2071.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,86.0,1.1,360.0,0.0,0.0,1012.0,23,18,4,4,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,1,0,19.4025,20.144166666666667,22.14916666666667,70.0,70.0,70.0
2025-04-19 00:00:00,19.00166666666667,70.0,13.573333333333332,0.0,2071.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,83.0,0.2,0.0,0.0,0.0,1011.9,0,19,4,5,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,19.16,19.77,20.255,70.0,70.0,70.0
2025-04-19 01:00:00,18.924166666666665,70.0,14.01,0.0,2071.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,80.0,1.0,250.0,0.0,0.0,1011.7,1,19,4,5,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,19.00166666666667,19.4025,20.336666666666666,70.0,70.0,70.0
2025-04-19 02:00:00,19.1975,70.0,15.089999999999998,0.0,2071.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0,0.0,87.0,2.0,340.0,0.0,0.0,1011.6,2,19,4,5,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,18.924166666666665,19.16,20.144166666666667,70.0,70.0,70.0
2025-04-19 03:00:00,19.275833333333335,70.0,16.151666666666667,0.0,2071.0,0.0,0.0,0.0,0.0,99.43333333333334,0.0,18.491666666666667,0.0,86.0,1.6,340.0,0.0,0.0,1011.4,3,19,4,5,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,19.1975,19.00166666666667,19.77,70.0,70.0,70.0
2025-04-19 04:00:00,19.100833333333334,70.0,16.624166666666667,0.0,2071.0,0.0,0.0,0.0,0.0,98.0,0.0,19.0,0.0,84.0,0.8,90.0,0.0,0.0,1011.0,4,19,4,5,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,19.275833333333335,18.924166666666665,19.4025,70.0,70.0,70.0
2025-04-19 05:00:00,19.1,70.0,17.478333333333335,0.5741666666666667,1917.0816666666667,0.25,0.3333333333333333,0.0,0.0,98.14916666666666,0.0,19.0,0.0,84.0,1.7,90.0,0.0,0.0,1010.7,5,19,4,5,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,19.100833333333334,19.1975,19.16,70.0,70.0,70.0
2025-04-19 06:00:00,19.263333333333332,70.0,18.039166666666667,43.29416666666666,5.348333333333334,1.0,0.0,0.0,0.0,100.0,0.0,19.574166666666667,0.0,84.0,1.3,110.0,0.0,0.0,1010.7,6,19,4,5,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,19.1,19.275833333333335,19.00166666666667,70.0,70.0,70.0
2025-04-19 07:00:00,20.626666666666665,70.0,19.86916666666667,190.09416666666667,48.52666666666667,1.0,0.16666666666666666,0.0,0.0,18.039166666666667,0.0,20.0,0.0,79.0,1.1,110.0,0.0,0.21,1010.6,7,19,4,5,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,19.263333333333332,19.100833333333334,18.924166666666665,70.0,70.0,70.0
2025-04-19 08:00:00,22.703333333333333,70.0,21.459166666666665,389.7916666666667,160.11333333333334,1.0,27.344166666666666,0.0,0.0,0.0,0.0,20.0,0.0,69.0,2.2,140.0,0.0,0.77,1010.1,8,19,4,5,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,20.626666666666665,19.1,19.1975,70.0,70.0,70.0
2025-04-19 09:00:00,25.09583333333333,70.0,22.724999999999998,580.8608333333333,339.24833333333333,1.0,88.245,0.0,0.0,0.0,0.0,21.980833333333333,0.0,59.0,2.7,180.0,0.0,1.5,1009.8,9,19,4,5,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,22.703333333333333,19.263333333333332,19.275833333333335,70.0,70.0,70.0
2025-04-19 10:00:00,27.544166666666666,70.0,23.78,734.9883333333333,584.07,1.0,58.69583333333333,0.0,0.0,0.0,0.0,22.0,0.0,53.0,3.6,180.0,0.0,2.08,1009.8,10,19,4,5,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,25.09583333333333,20.626666666666665,19.100833333333334,70.0,70.0,70.0
2025-04-19 11:00:00,31.766666666666666,70.0,24.11583333333333,876.0416666666666,878.0691666666667,1.0,24.194999999999997,0.0,0.0,0.0,0.0,22.0,0.0,48.0,2.8,230.0,0.0,2.52,1009.9,11,19,4,5,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,27.544166666666666,22.703333333333333,19.1,70.0,70.0,70.0
2025-04-19 12:00:00,31.8225,70.0,24.705,646.1374999999999,1172.1241666666667,1.0,47.22666666666667,0.0,0.0,7.5,0.0,22.0,0.0,49.0,3.4,200.0,0.0,2.06,1009.2,12,19,4,5,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,31.766666666666666,25.09583333333333,19.263333333333332,70.0,70.0,70.0
2025-04-19 13:00:00,29.29416666666667,70.0,24.96083333333333,509.18666666666667,1359.9291666666668,1.0,46.86083333333334,0.0,0.0,7.5,0.0,20.68583333333333,0.0,47.0,3.1,180.0,0.0,2.3,1008.6,13,19,4,5,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,31.8225,27.544166666666666,20.626666666666665,70.0,70.0,70.0
2025-04-19 14:00:00,28.675833333333333,70.0,25.160833333333333,396.1691666666666,1526.7058333333334,1.0,47.223333333333336,0.0,0.0,2.5,0.0,20.0,0.0,49.0,3.3,230.0,0.0,1.55,1007.9,14,19,4,5,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,29.29416666666667,31.766666666666666,22.703333333333333,70.0,70.0,70.0
2025-04-19 15:00:00,25.1875,70.0,24.159166666666664,191.65,1607.4208333333333,1.0,52.74916666666667,0.0,0.0,0.0,0.0,20.0,0.0,49.0,4.8,250.0,0.0,1.14,1006.9,15,19,4,5,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,28.675833333333333,31.8225,25.09583333333333,70.0,70.0,70.0
2025-04-19 16:00:00,24.34166666666667,70.0,23.264166666666668,172.01333333333332,1685.4433333333334,1.0,51.95916666666667,0.0,0.0,0.0,0.0,20.0,0.0,50.0,5.2,250.0,0.0,0.38,1006.2,16,19,4,5,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,25.1875,29.29416666666667,27.544166666666666,70.0,70.0,70.0
2025-04-19 17:00:00,21.997500000000002,70.0,22.4275,50.9775,1712.8391666666666,1.0,51.99666666666666,0.0,0.0,0.0,0.0,19.3425,0.0,57.0,5.4,250.0,0.0,0.39,1006.6,17,19,4,5,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,1,1,24.34166666666667,28.675833333333333,31.766666666666666,70.0,70.0,70.0
